Date,Adj Close
2015-07-16,183.72677612304688
2015-07-17,183.88259887695312
2015-07-20,183.97776794433594
2015-07-21,183.25082397460938
2015-07-22,182.92196655273438
2015-07-23,181.89210510253906
2015-07-24,180.00552368164062
2015-07-27,178.95840454101562
2015-07-28,181.15650939941406
2015-07-29,182.40272521972656
2015-07-30,182.44598388671875
2015-07-31,182.16909790039062
2015-08-03,181.5546112060547
2015-08-04,181.19981384277344
2015-08-05,181.79693603515625
2015-08-06,180.3084259033203
2015-08-07,179.96224975585938
2015-08-10,182.2296600341797
2015-08-11,180.58535766601562
2015-08-12,180.80177307128906
2015-08-13,180.5767059326172
2015-08-14,181.2344207763672
2015-08-17,182.24693298339844
2015-08-18,181.7190399169922
2015-08-19,180.282470703125
2015-08-20,176.51795959472656
2015-08-21,171.2042999267578
2015-08-24,163.99539184570312
2015-08-25,162.06558227539062
2015-08-26,168.2878875732422
2015-08-27,172.4504852294922
2015-08-28,172.4591522216797
2015-08-31,171.06581115722656
2015-09-01,165.9599151611328
2015-09-02,169.11000061035156
2015-09-03,169.23118591308594
2015-09-04,166.6695098876953
2015-09-08,170.85812377929688
2015-09-09,168.5734405517578
2015-09-10,169.4907684326172
2015-09-11,170.26100158691406
2015-09-14,169.62924194335938
2015-09-15,171.74952697753906
2015-09-16,173.23800659179688
2015-09-17,172.84860229492188
2015-09-18,170.02398681640625
2015-09-21,170.90260314941406
2015-09-22,168.68434143066406
2015-09-23,168.4146728515625
2015-09-24,167.80567932128906
2015-09-25,167.7622528076172
2015-09-28,163.55178833007812
2015-09-29,163.6475372314453
2015-09-30,166.70095825195312
2015-10-01,167.13587951660156
2015-10-02,169.63247680664062
2015-10-05,172.65110778808594
2015-10-06,172.05953979492188
2015-10-07,173.46884155273438
2015-10-08,175.03466796875
2015-10-09,175.13906860351562
2015-10-12,175.30429077148438
2015-10-13,174.19956970214844
2015-10-14,173.3644256591797
2015-10-15,176.02635192871094
2015-10-16,176.8267059326172
2015-10-19,176.91366577148438
2015-10-20,176.68748474121094
2015-10-21,175.5913543701172
2015-10-22,178.55780029296875
2015-10-23,180.51510620117188
2015-10-26,180.07147216796875
2015-10-27,179.72352600097656
2015-10-28,181.7677459716797
2015-10-29,181.66339111328125
2015-10-30,180.8804931640625
2015-11-02,183.0204620361328
2015-11-03,183.55108642578125
2015-11-04,182.9943389892578
2015-11-05,182.8116455078125
2015-11-06,182.71600341796875
2015-11-09,181.01095581054688
2015-11-10,181.42845153808594
2015-11-11,180.71517944335938
2015-11-12,178.1924285888672
2015-11-13,176.1916046142578
2015-11-16,178.8709716796875
2015-11-17,178.74050903320312
2015-11-18,181.57638549804688
2015-11-19,181.4197998046875
2015-11-20,182.08094787597656
2015-11-23,181.87213134765625
2015-11-24,182.1157684326172
2015-11-25,182.08966064453125
2015-11-27,182.2984161376953
2015-11-30,181.5416259765625
2015-12-01,183.27273559570312
2015-12-02,181.4023895263672
2015-12-03,178.86228942871094
2015-12-04,182.3505859375
2015-12-07,181.2458038330078
2015-12-08,180.02796936035156
2015-12-09,178.62741088867188
2015-12-10,179.08843994140625
2015-12-11,175.61749267578125
2015-12-14,176.5048065185547
2015-12-15,178.357666015625
2015-12-16,180.96746826171875
2015-12-17,178.2098388671875
2015-12-18,175.03497314453125
2015-12-21,176.47891235351562
2015-12-22,178.080322265625
2015-12-23,180.28555297851562
2015-12-24,179.9879913330078
2015-12-28,179.57672119140625
2015-12-29,181.49310302734375
2015-12-30,180.20677185058594
2015-12-31,178.4041290283203
2016-01-04,175.91012573242188
2016-01-05,176.20762634277344
2016-01-06,173.98492431640625
2016-01-07,169.8107452392578
2016-01-08,167.9468536376953
2016-01-11,168.11309814453125
2016-01-12,169.4694366455078
2016-01-13,165.24282836914062
2016-01-14,167.95555114746094
2016-01-15,164.35020446777344
2016-01-19,164.56900024414062
2016-01-20,162.4600372314453
2016-01-21,163.37008666992188
2016-01-22,166.72166442871094
2016-01-25,164.2014617919922
2016-01-26,166.441650390625
2016-01-27,164.63023376464844
2016-01-28,165.4878387451172
2016-01-29,169.52198791503906
2016-02-01,169.4607391357422
2016-02-02,166.4066619873047
2016-02-03,167.40423583984375
2016-02-04,167.6668243408203
2016-02-05,164.4727020263672
2016-02-08,162.2587432861328
2016-02-09,162.26748657226562
2016-02-10,162.1275177001953
2016-02-11,160.01852416992188
2016-02-12,163.31761169433594
2016-02-16,166.0741424560547
2016-02-17,168.78692626953125
2016-02-18,168.09559631347656
2016-02-19,168.01683044433594
2016-02-22,170.44960021972656
2016-02-23,168.29685974121094
2016-02-24,169.06692504882812
2016-02-25,171.11465454101562
2016-02-26,170.72084045410156
2016-02-29,169.3819580078125
2016-03-01,173.36361694335938
2016-03-02,174.14244079589844
2016-03-03,174.82501220703125
2016-03-04,175.3938446044922
2016-03-07,175.53379821777344
2016-03-08,173.61740112304688
2016-03-09,174.47496032714844
2016-03-10,174.61495971679688
2016-03-11,177.43276977539062
2016-03-14,177.20523071289062
2016-03-15,176.9164581298828
2016-03-16,177.9403076171875
2016-03-17,179.06918334960938
2016-03-18,179.7728729248047
2016-03-21,180.02796936035156
2016-03-22,179.93118286132812
2016-03-23,178.7436981201172
2016-03-24,178.66452026367188
2016-03-28,178.77012634277344
2016-03-29,180.42373657226562
2016-03-30,181.21539306640625
2016-03-31,180.7755889892578
2016-04-01,182.00701904296875
2016-04-04,181.417724609375
2016-04-05,179.60574340820312
2016-04-06,181.56729125976562
2016-04-07,179.39463806152344
2016-04-08,179.87841796875
2016-04-11,179.45614624023438
2016-04-12,181.12747192382812
2016-04-13,182.95701599121094
2016-04-14,182.96578979492188
2016-04-15,182.7635040283203
2016-04-18,184.04769897460938
2016-04-19,184.62826538085938
2016-04-20,184.80419921875
2016-04-21,183.81021118164062
2016-04-22,183.81021118164062
2016-04-25,183.49356079101562
2016-04-26,183.76622009277344
2016-04-27,184.14450073242188
2016-04-28,182.4732208251953
2016-04-29,181.4880828857422
2016-05-02,182.93063354492188
2016-05-03,181.3385467529297
2016-05-04,180.32696533203125
2016-05-05,180.29183959960938
2016-05-06,180.95156860351562
2016-05-09,181.10104370117188
2016-05-10,183.3528289794922
2016-05-11,181.63760375976562
2016-05-12,181.69036865234375
2016-05-13,180.10707092285156
2016-05-16,181.88388061523438
2016-05-17,180.18621826171875
2016-05-18,180.23904418945312
2016-05-19,179.614501953125
2016-05-20,180.74920654296875
2016-05-23,180.5028839111328
2016-05-24,182.84263610839844
2016-05-25,184.08285522460938
2016-05-26,184.13565063476562
2016-05-27,184.92733764648438
2016-05-31,184.57545471191406
2016-06-01,184.9536895751953
2016-06-02,185.5166473388672
2016-06-03,184.9624786376953
2016-06-06,185.90370178222656
2016-06-07,186.1939697265625
2016-06-08,186.80088806152344
2016-06-09,186.5457763671875
2016-06-10,184.77777099609375
2016-06-13,183.3528289794922
2016-06-14,182.9921875
2016-06-15,182.73715209960938
2016-06-16,183.28245544433594
2016-06-17,182.59988403320312
2016-06-20,183.77590942382812
2016-06-21,184.29751586914062
2016-06-22,183.9968719482422
2016-06-23,186.39297485351562
2016-06-24,179.69979858398438
2016-06-27,176.4813995361328
2016-06-28,179.66436767578125
2016-06-29,182.7237091064453
2016-06-30,185.217041015625
2016-07-01,185.60606384277344
2016-07-05,184.2709503173828
2016-07-06,185.37620544433594
2016-07-07,185.26123046875
2016-07-08,188.0198516845703
2016-07-11,188.68301391601562
2016-07-12,190.05343627929688
2016-07-13,190.02694702148438
2016-07-14,191.0879669189453
2016-07-15,190.83151245117188
2016-07-18,191.34437561035156
2016-07-19,191.14984130859375
2016-07-20,191.9456329345703
2016-07-21,191.22061157226562
2016-07-22,192.07826232910156
2016-07-25,191.55657958984375
2016-07-26,191.64495849609375
2016-07-27,191.44163513183594
2016-07-28,191.66265869140625
2016-07-29,191.97216796875
2016-08-01,191.81304931640625
2016-08-02,190.58401489257812
2016-08-03,191.14102172851562
2016-08-04,191.34437561035156
2016-08-05,192.9093475341797
2016-08-08,192.79441833496094
2016-08-09,192.9093475341797
2016-08-10,192.43190002441406
2016-08-11,193.32493591308594
2016-08-12,193.15695190429688
2016-08-15,193.71395874023438
2016-08-16,192.71484375
2016-08-17,193.0773468017578
2016-08-18,193.51055908203125
2016-08-19,193.2276611328125
2016-08-22,193.21885681152344
2016-08-23,193.60787963867188
2016-08-24,192.6175994873047
2016-08-25,192.4849853515625
2016-08-26,192.12245178222656
2016-08-29,193.0684814453125
2016-08-30,192.75022888183594
2016-08-31,192.2020263671875
2016-09-01,192.2108612060547
2016-09-02,193.0773468017578
2016-09-06,193.66090393066406
2016-09-07,193.64320373535156
2016-09-08,193.2011260986328
2016-09-09,188.57688903808594
2016-09-12,191.28245544433594
2016-09-13,188.53269958496094
2016-09-14,188.46192932128906
2016-09-15,190.34524536132812
2016-09-16,189.60943603515625
2016-09-19,189.64498901367188
2016-09-20,189.65391540527344
2016-09-21,191.78665161132812
2016-09-22,192.9951629638672
2016-09-23,191.937744140625
2016-09-26,190.382568359375
2016-09-27,191.56448364257812
2016-09-28,192.5153350830078
2016-09-29,190.77357482910156
2016-09-30,192.21316528320312
2016-10-03,191.7510986328125
2016-10-04,190.77357482910156
2016-10-05,191.61778259277344
2016-10-06,191.7510986328125
2016-10-07,191.09347534179688
2016-10-10,192.0887908935547
2016-10-11,189.66281127929688
2016-10-12,189.91162109375
2016-10-13,189.28953552246094
2016-10-14,189.38731384277344
2016-10-17,188.72967529296875
2016-10-18,189.91162109375
2016-10-19,190.41815185546875
2016-10-20,190.06268310546875
2016-10-21,190.15151977539062
2016-10-24,190.96017456054688
2016-10-25,190.3203582763672
2016-10-26,189.93824768066406
2016-10-27,189.43173217773438
2016-10-28,188.87184143066406
2016-10-31,188.8807830810547
2016-11-01,187.51226806640625
2016-11-02,186.3836669921875
2016-11-03,185.5305938720703
2016-11-04,185.32620239257812
2016-11-07,189.41395568847656
2016-11-08,190.2670440673828
2016-11-09,192.28433227539062
2016-11-10,192.76412963867188
2016-11-11,192.31983947753906
2016-11-14,192.47088623046875
2016-11-15,193.97271728515625
2016-11-16,193.6083526611328
2016-11-17,194.60360717773438
2016-11-18,194.16815185546875
2016-11-21,195.6344451904297
2016-11-22,196.0165557861328
2016-11-23,196.12319946289062
2016-11-25,196.8518829345703
2016-11-28,195.92770385742188
2016-11-29,196.309814453125
2016-11-30,195.8388214111328
2016-12-01,195.11903381347656
2016-12-02,195.21676635742188
2016-12-05,196.38980102539062
2016-12-06,197.0118408203125
2016-12-07,199.58888244628906
2016-12-08,200.07763671875
2016-12-09,201.2862091064453
2016-12-12,201.05514526367188
2016-12-13,202.39698791503906
2016-12-14,200.7263641357422
2016-12-15,201.55279541015625
2016-12-16,201.15858459472656
2016-12-19,201.59658813476562
2016-12-20,202.37428283691406
2016-12-21,201.81112670898438
2016-12-22,201.46250915527344
2016-12-23,201.7574920654297
2016-12-27,202.258056640625
2016-12-28,200.58653259277344
2016-12-29,200.5418243408203
2016-12-30,199.80880737304688
2017-01-03,201.3373260498047
2017-01-04,202.53517150878906
2017-01-05,202.37428283691406
2017-01-06,203.0983123779297
2017-01-09,202.4279327392578
2017-01-10,202.4279327392578
2017-01-11,202.99998474121094
2017-01-12,202.4904327392578
2017-01-13,202.95529174804688
2017-01-17,202.24020385742188
2017-01-18,202.6871337890625
2017-01-19,201.93624877929688
2017-01-20,202.6781768798828
2017-01-23,202.1508026123047
2017-01-24,203.44692993164062
2017-01-25,205.20787048339844
2017-01-26,204.99331665039062
2017-01-27,204.67153930664062
2017-01-30,203.4022216796875
2017-01-31,203.3843536376953
2017-02-01,203.46482849121094
2017-02-02,203.59889221191406
2017-02-03,205.0022735595703
2017-02-06,204.6358184814453
2017-02-07,204.64474487304688
2017-02-08,204.91293334960938
2017-02-09,206.1285858154297
2017-02-10,206.94200134277344
2017-02-13,208.0682830810547
2017-02-14,208.89962768554688
2017-02-15,209.99012756347656
2017-02-16,209.81130981445312
2017-02-17,210.1420440673828
2017-02-21,211.3935089111328
2017-02-22,211.20579528808594
2017-02-23,211.3488006591797
2017-02-24,211.6169891357422
2017-02-27,211.9476776123047
2017-02-28,211.37564086914062
2017-03-01,214.3343963623047
2017-03-02,212.9846649169922
2017-03-03,213.1186981201172
2017-03-06,212.48406982421875
2017-03-07,211.84938049316406
2017-03-08,211.4561004638672
2017-03-09,211.7242431640625
2017-03-10,212.46620178222656
2017-03-13,212.5734405517578
2017-03-14,211.76002502441406
2017-03-15,213.5924530029297
2017-03-16,213.1722869873047
2017-03-17,212.7979736328125
2017-03-20,212.56459045410156
2017-03-21,209.83534240722656
2017-03-22,210.32908630371094
2017-03-23,210.10467529296875
2017-03-24,209.95204162597656
2017-03-27,209.73658752441406
2017-03-28,211.2627716064453
2017-03-29,211.4603271484375
2017-03-30,212.1336212158203
2017-03-31,211.6398468017578
2017-04-03,211.27178955078125
2017-04-04,211.4064483642578
2017-04-05,210.77796936035156
2017-04-06,211.3705291748047
2017-04-07,211.15505981445312
2017-04-10,211.2807159423828
2017-04-11,211.0293731689453
2017-04-12,210.10467529296875
2017-04-13,208.74005126953125
2017-04-17,210.58946228027344
2017-04-18,209.96099853515625
2017-04-19,209.5750274658203
2017-04-20,211.2807159423828
2017-04-21,210.607421875
2017-04-24,212.92369079589844
2017-04-25,214.16258239746094
2017-04-26,214.0279083251953
2017-04-27,214.20745849609375
2017-04-28,213.74063110351562
2017-05-01,214.27928161621094
2017-05-02,214.36009216308594
2017-05-03,214.0996856689453
2017-05-04,214.35110473632812
2017-05-05,215.1950225830078
2017-05-08,215.15908813476562
2017-05-09,214.9615478515625
2017-05-10,215.34762573242188
2017-05-11,214.90774536132812
2017-05-12,214.54861450195312
2017-05-15,215.7336883544922
2017-05-16,215.53614807128906
2017-05-17,211.71168518066406
2017-05-18,212.56459045410156
2017-05-19,213.9470977783203
2017-05-22,215.0334014892578
2017-05-23,215.5092010498047
2017-05-24,216.01199340820312
2017-05-25,217.0443878173828
2017-05-26,216.99949645996094
2017-05-30,216.81097412109375
2017-05-31,216.75714111328125
2017-06-01,218.48081970214844
2017-06-02,219.2080535888672
2017-06-05,219.0464324951172
2017-06-06,218.34616088867188
2017-06-07,218.75018310546875
2017-06-08,218.85787963867188
2017-06-09,218.5257110595703
2017-06-12,218.48081970214844
2017-06-13,219.54922485351562
2017-06-14,219.27084350585938
2017-06-15,218.84890747070312
2017-06-16,218.89671325683594
2017-06-19,220.71910095214844
2017-06-20,219.23057556152344
2017-06-21,219.17642211914062
2017-06-22,219.07716369628906
2017-06-23,219.3387908935547
2017-06-26,219.48312377929688
2017-06-27,217.71490478515625
2017-06-28,219.66355895996094
2017-06-29,217.7329864501953
2017-06-30,218.13893127441406
2017-07-03,218.50885009765625
2017-07-05,219.01402282714844
2017-07-06,217.01126098632812
2017-07-07,218.41860961914062
2017-07-10,218.6531982421875
2017-07-11,218.4907989501953
2017-07-12,220.13267517089844
2017-07-13,220.50259399414062
2017-07-14,221.531005859375
2017-07-17,221.5039520263672
2017-07-18,221.62120056152344
2017-07-19,222.82107543945312
2017-07-20,222.92030334472656
2017-07-21,222.72186279296875
2017-07-24,222.66770935058594
2017-07-25,223.20899963378906
2017-07-26,223.21803283691406
2017-07-27,223.01052856445312
2017-07-28,222.7489013671875
2017-07-31,222.62261962890625
2017-08-01,223.11878967285156
2017-08-02,223.22698974609375
2017-08-03,222.79405212402344
2017-08-04,223.19996643066406
2017-08-07,223.6149444580078
2017-08-08,223.0646209716797
2017-08-09,223.0556182861328
2017-08-10,219.90713500976562
2017-08-11,220.23190307617188
2017-08-14,222.4151153564453
2017-08-15,222.3880615234375
2017-08-16,222.77598571777344
2017-08-17,219.30270385742188
2017-08-18,218.95989990234375
2017-08-21,219.13124084472656
2017-08-22,221.4227294921875
2017-08-23,220.62884521484375
2017-08-24,220.11463928222656
2017-08-25,220.62884521484375
2017-08-28,220.63787841796875
2017-08-29,220.89048767089844
2017-08-30,221.93695068359375
2017-08-31,223.27215576171875
2017-09-01,223.58787536621094
2017-09-05,221.9820556640625
2017-09-06,222.73988342285156
2017-09-07,222.7128143310547
2017-09-08,222.4512176513672
2017-09-11,224.82383728027344
2017-09-12,225.5816192626953
2017-09-13,225.68988037109375
2017-09-14,225.61773681640625
2017-09-15,225.9214324951172
2017-09-18,226.40194702148438
2017-09-19,226.62863159179688
2017-09-20,226.71022033691406
2017-09-21,226.10276794433594
2017-09-22,226.14810180664062
2017-09-25,225.6857452392578
2017-09-26,225.82171630859375
2017-09-27,226.70114135742188
2017-09-28,226.97312927246094
2017-09-29,227.77093505859375
2017-10-02,228.75921630859375
2017-10-03,229.2487335205078
2017-10-04,229.520751953125
2017-10-05,230.88064575195312
2017-10-06,230.6177978515625
2017-10-09,230.2369842529297
2017-10-10,230.8444061279297
2017-10-11,231.2070770263672
2017-10-12,230.862548828125
2017-10-13,231.14361572265625
2017-10-16,231.45188903808594
2017-10-17,231.6150665283203
2017-10-18,231.84170532226562
2017-10-19,231.90516662597656
2017-10-20,233.1019287109375
2017-10-23,232.19528198242188
2017-10-24,232.60325622558594
2017-10-25,231.45188903808594
2017-10-26,231.75103759765625
2017-10-27,233.64588928222656
2017-10-30,232.7755584716797
2017-10-31,233.1381378173828
2017-11-01,233.44639587402344
2017-11-02,233.53707885742188
2017-11-03,234.31683349609375
2017-11-06,234.67942810058594
2017-11-07,234.5162353515625
2017-11-08,234.91510009765625
2017-11-09,234.06292724609375
2017-11-10,233.99038696289062
2017-11-13,234.2080078125
2017-11-14,233.66403198242188
2017-11-15,232.49447631835938
2017-11-16,234.47093200683594
2017-11-17,233.78184509277344
2017-11-20,234.18081665039062
2017-11-21,235.7129669189453
2017-11-22,235.5045166015625
2017-11-24,236.04843139648438
2017-11-27,235.9305877685547
2017-11-28,238.32403564453125
2017-11-29,238.178955078125
2017-11-30,240.2642364501953
2017-12-01,239.7655792236328
2017-12-04,239.4755096435547
2017-12-05,238.6142120361328
2017-12-06,238.6595001220703
2017-12-07,239.41195678710938
2017-12-08,240.71754455566406
2017-12-11,241.44284057617188
2017-12-12,241.86895751953125
2017-12-13,241.84176635742188
2017-12-14,240.85354614257812
2017-12-15,242.85923767089844
2017-12-18,244.39927673339844
2017-12-19,243.460693359375
2017-12-20,243.3330535888672
2017-12-21,243.8342742919922
2017-12-22,243.77053833007812
2017-12-26,243.4789276123047
2017-12-27,243.59732055664062
2017-12-28,244.0985565185547
2017-12-29,243.1781463623047
2018-01-02,244.91859436035156
2018-01-03,246.4678497314453
2018-01-04,247.5066375732422
2018-01-05,249.15602111816406
2018-01-08,249.61163330078125
2018-01-09,250.17662048339844
2018-01-10,249.79385375976562
2018-01-11,251.61643981933594
2018-01-12,253.25668334960938
2018-01-16,252.39100646972656
2018-01-17,254.7967071533203
2018-01-18,254.36843872070312
2018-01-19,255.52574157714844
2018-01-22,257.60333251953125
2018-01-23,258.1501770019531
2018-01-24,258.04986572265625
2018-01-25,258.1591491699219
2018-01-26,261.148193359375
2018-01-29,259.416748046875
2018-01-30,256.75592041015625
2018-01-31,256.8834228515625
2018-02-01,256.59185791015625
2018-02-02,251.0059051513672
2018-02-05,240.50819396972656
2018-02-06,245.24671936035156
2018-02-07,243.9163055419922
2018-02-08,234.7672119140625
2018-02-09,238.2938232421875
2018-02-12,241.79299926757812
2018-02-13,242.3944854736328
2018-02-14,245.66586303710938
2018-02-15,248.80059814453125
2018-02-16,248.8734588623047
2018-02-20,247.31529235839844
2018-02-21,246.0850830078125
2018-02-22,246.40402221679688
2018-02-23,250.33155822753906
2018-02-26,253.23843383789062
2018-02-27,250.076416015625
2018-02-28,247.54306030273438
2018-03-01,243.9436798095703
2018-03-02,245.2011260986328
2018-03-05,248.03509521484375
2018-03-06,248.66392517089844
2018-03-07,248.5728302001953
2018-03-08,249.77565002441406
2018-03-09,254.12242126464844
2018-03-12,253.80337524414062
2018-03-13,252.16310119628906
2018-03-14,250.86915588378906
2018-03-15,250.5958251953125
2018-03-16,250.8675079345703
2018-03-19,247.47320556640625
2018-03-20,247.8941650390625
2018-03-21,247.4183349609375
2018-03-22,241.2335968017578
2018-03-23,236.09176635742188
2018-03-26,242.55101013183594
2018-03-27,238.42481994628906
2018-03-28,237.72032165527344
2018-03-29,240.7578125
2018-04-02,235.56114196777344
2018-04-03,238.580322265625
2018-04-04,241.13290405273438
2018-04-05,243.0359344482422
2018-04-06,237.6196746826172
2018-04-09,238.790771484375
2018-04-10,242.58761596679688
2018-04-11,241.31593322753906
2018-04-12,243.30123901367188
2018-04-13,242.58761596679688
2018-04-16,244.5820770263672
2018-04-17,247.19882202148438
2018-04-18,247.38177490234375
2018-04-19,246.0093536376953
2018-04-20,243.92337036132812
2018-04-23,243.88681030273438
2018-04-24,240.60226440429688
2018-04-25,241.19691467285156
2018-04-26,243.64891052246094
2018-04-27,243.8776397705078
2018-04-30,242.0021514892578
2018-05-01,242.4320831298828
2018-05-02,240.8035888671875
2018-05-03,240.27293395996094
2018-05-04,243.38356018066406
2018-05-07,244.20703125
2018-05-08,244.20703125
2018-05-09,246.5674285888672
2018-05-10,248.8730010986328
2018-05-11,249.63238525390625
2018-05-14,249.75132751464844
2018-05-15,248.0313262939453
2018-05-16,249.07427978515625
2018-05-17,248.8638916015625
2018-05-18,248.24169921875
2018-05-21,250.10812377929688
2018-05-22,249.41278076171875
2018-05-23,250.09898376464844
2018-05-24,249.58663940429688
2018-05-25,248.99192810058594
2018-05-29,246.1282958984375
2018-05-30,249.41278076171875
2018-05-31,247.88491821289062
2018-06-01,250.31857299804688
2018-06-04,251.5079345703125
2018-06-05,251.69097900390625
2018-06-06,253.79525756835938
2018-06-07,253.76776123046875
2018-06-08,254.5180206298828
2018-06-11,254.8565216064453
2018-06-12,255.18592834472656
2018-06-13,254.3716278076172
2018-06-14,255.01211547851562
2018-06-15,254.6866912841797
2018-06-18,254.16293334960938
2018-06-19,253.18873596191406
2018-06-20,253.62066650390625
2018-06-21,252.0308074951172
2018-06-22,252.49034118652344
2018-06-25,249.05323791503906
2018-06-26,249.60458374023438
2018-06-27,247.53680419921875
2018-06-28,248.9521484375
2018-06-29,249.31048583984375
2018-07-02,249.84347534179688
2018-07-03,248.96128845214844
2018-07-05,250.9922637939453
2018-07-06,253.11526489257812
2018-07-09,255.39442443847656
2018-07-10,256.3133850097656
2018-07-11,254.4385528564453
2018-07-12,256.74530029296875
2018-07-13,256.947509765625
2018-07-16,256.7177429199219
2018-07-17,257.75628662109375
2018-07-18,258.2984619140625
2018-07-19,257.3242492675781
2018-07-20,257.03021240234375
2018-07-23,257.5080871582031
2018-07-24,258.8039245605469
2018-07-25,261.00958251953125
2018-07-26,260.3938293457031
2018-07-27,258.6293029785156
2018-07-30,257.2783508300781
2018-07-31,258.5466003417969
2018-08-01,258.1145935058594
2018-08-02,259.52069091796875
2018-08-03,260.6327819824219
2018-08-06,261.5885314941406
2018-08-07,262.452392578125
2018-08-08,262.3421325683594
2018-08-09,261.9837646484375
2018-08-10,260.2284240722656
2018-08-13,259.25421142578125
2018-08-14,260.90850830078125
2018-08-15,258.9600830078125
2018-08-16,261.0554504394531
2018-08-17,261.9745178222656
2018-08-20,262.5351257324219
2018-08-21,263.1508483886719
2018-08-22,262.9945983886719
2018-08-23,262.64544677734375
2018-08-24,264.22613525390625
2018-08-27,266.31231689453125
2018-08-28,266.44091796875
2018-08-29,267.8746337890625
2018-08-30,266.7901306152344
2018-08-31,266.79931640625
2018-09-04,266.33984375
2018-09-05,265.623046875
2018-09-06,264.8235168457031
2018-09-07,264.30877685546875
2018-09-10,264.76837158203125
2018-09-11,265.641357421875
2018-09-12,265.7057800292969
2018-09-13,267.2772216796875
2018-09-14,267.3231506347656
2018-09-17,265.90789794921875
2018-09-18,267.35076904296875
2018-09-19,267.63568115234375
2018-09-20,269.80450439453125
2018-09-21,269.5580139160156
2018-09-24,268.6625671386719
2018-09-25,268.41326904296875
2018-09-26,267.61016845703125
2018-09-27,268.35784912109375
2018-09-28,268.3856201171875
2018-10-01,269.3179931640625
2018-10-02,269.1611328125
2018-10-03,269.30877685546875
2018-10-04,267.2039489746094
2018-10-05,265.7084045410156
2018-10-08,265.7084045410156
2018-10-09,265.3206481933594
2018-10-10,256.9197998046875
2018-10-11,251.26065063476562
2018-10-12,254.7502899169922
2018-10-15,253.31939697265625
2018-10-16,258.85845947265625
2018-10-17,258.90460205078125
2018-10-18,255.16574096679688
2018-10-19,255.0272216796875
2018-10-22,253.8825225830078
2018-10-23,252.5900421142578
2018-10-24,244.9369354248047
2018-10-25,249.33126831054688
2018-10-26,244.94613647460938
2018-10-29,243.58908081054688
2018-10-30,247.1986846923828
2018-10-31,249.83901977539062
2018-11-01,252.49777221679688
2018-11-02,251.002197265625
2018-11-05,252.38697814941406
2018-11-06,253.98414611816406
2018-11-07,259.4215393066406
2018-11-08,258.9507141113281
2018-11-09,256.4211730957031
2018-11-12,251.62997436523438
2018-11-13,251.1591033935547
2018-11-14,249.44203186035156
2018-11-15,252.0453643798828
2018-11-16,252.70083618164062
2018-11-19,248.4265899658203
2018-11-20,243.82908630371094
2018-11-21,244.66001892089844
2018-11-23,243.0259552001953
2018-11-26,246.94944763183594
2018-11-27,247.7803497314453
2018-11-28,253.48553466796875
2018-11-29,252.93161010742188
2018-11-30,254.4732666015625
2018-12-03,257.8429870605469
2018-12-04,249.48826599121094
2018-12-06,249.10972595214844
2018-12-07,243.3214111328125
2018-12-10,243.78298950195312
2018-12-11,243.83837890625
2018-12-12,245.06614685058594
2018-12-13,244.98304748535156
2018-12-14,240.4595489501953
2018-12-17,235.7421112060547
2018-12-18,235.48362731933594
2018-12-19,231.95709228515625
2018-12-20,228.1812744140625
2018-12-21,223.5059356689453
2018-12-24,217.60028076171875
2018-12-26,228.5945281982422
2018-12-27,230.3495330810547
2018-12-28,230.0523681640625
2018-12-31,232.0673828125
2019-01-02,232.30877685546875
2019-01-03,226.7652587890625
2019-01-04,234.3609161376953
2019-01-07,236.20875549316406
2019-01-08,238.4280242919922
2019-01-09,239.54232788085938
2019-01-10,240.38734436035156
2019-01-11,240.48016357421875
2019-01-14,239.0130157470703
2019-01-15,241.75230407714844
2019-01-16,242.33731079101562
2019-01-17,244.17584228515625
2019-01-18,247.42584228515625
2019-01-22,244.08297729492188
2019-01-23,244.59373474121094
2019-01-24,244.7237091064453
2019-01-25,246.79441833496094
2019-01-28,244.9187469482422
2019-01-29,244.59373474121094
2019-01-30,248.4658203125
2019-01-31,250.64794921875
2019-02-01,250.7686767578125
2019-02-04,252.53292846679688
2019-02-05,253.59153747558594
2019-02-06,253.2572021484375
2019-02-07,250.84298706054688
2019-02-08,251.14944458007812
2019-02-11,251.28866577148438
2019-02-12,254.52015686035156
2019-02-13,255.3465576171875
2019-02-14,254.78009033203125
2019-02-15,257.5565185546875
2019-02-19,258.0022277832031
2019-02-20,258.522216796875
2019-02-21,257.60302734375
2019-02-22,259.2001037597656
2019-02-25,259.5530090332031
2019-02-26,259.36724853515625
2019-02-27,259.2557678222656
2019-02-28,258.77294921875
2019-03-01,260.388671875
2019-03-04,259.4414978027344
2019-03-05,259.0886535644531
2019-03-06,257.5193786621094
2019-03-07,255.36508178710938
2019-03-08,254.8544158935547
2019-03-11,258.5500793457031
2019-03-12,259.5250549316406
2019-03-13,261.2429504394531
2019-03-14,261.0757751464844
2019-03-15,262.36566162109375
2019-03-18,263.31695556640625
2019-03-19,263.3821716308594
2019-03-20,262.5894470214844
2019-03-21,265.5552978515625
2019-03-22,260.44427490234375
2019-03-25,260.2485046386719
2019-03-26,262.18841552734375
2019-03-27,260.8175048828125
2019-03-28,261.8059997558594
2019-03-29,263.456787109375
2019-04-01,266.5812072753906
2019-04-02,266.71185302734375
2019-04-03,267.1314697265625
2019-04-04,267.84033203125
