Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
1990-12-18,,2.4723756313323975,6.457504749298096,6.267776012420654,,2.8476319313049316,3.920292377471924,0.6506380438804626,,
1990-12-19,,2.562513828277588,6.717536449432373,6.1086201667785645,,2.7965195178985596,3.8708770275115967,0.6473958492279053,,
1990-12-20,,2.6397743225097656,6.760876178741455,6.085882663726807,,2.811123847961426,3.8873491287231445,0.6527995467185974,,
1990-12-21,,2.614020586013794,6.847550868988037,6.123777389526367,,2.8330299854278564,3.8214619159698486,0.6549611687660217,,
1990-12-24,,2.5753893852233887,6.847550868988037,6.09346342086792,,2.7673134803771973,3.739102363586426,0.6506380438804626,,
1990-12-26,,2.5753893852233887,6.890892505645752,6.154092788696289,,2.7673134803771973,3.739102363586426,0.6484766602516174,,
1990-12-27,,2.4594967365264893,6.955901622772217,6.146515369415283,,2.7381064891815186,3.7555744647979736,0.6463145613670349,,
1990-12-28,,2.3951125144958496,6.847550868988037,6.19198751449585,,2.7235047817230225,3.788517713546753,0.6484766602516174,,
1990-12-31,,2.3564813137054443,6.804213523864746,6.154092788696289,,2.7162022590637207,3.8379318714141846,0.6506380438804626,,
1991-01-02,,2.3951125144958496,6.717536449432373,6.123777389526367,,2.6431849002838135,3.7555744647979736,0.6463145613670349,,
1991-01-03,,2.369358539581299,6.630859375,6.09346342086792,,2.570169687271118,3.706158399581909,0.6506380438804626,,
1991-01-04,,2.433743953704834,6.717536449432373,6.070723056793213,,2.63588547706604,3.7226293087005615,0.6560415029525757,,
1991-01-07,,2.3951125144958496,6.544182777404785,5.903986930847168,,2.5920748710632324,3.6073267459869385,0.6473958492279053,,
1991-01-08,,2.3178493976593018,6.630859375,5.775145053863525,,2.570169687271118,3.6237990856170654,0.6355065107345581,,
1991-01-09,,2.266343593597412,6.67419958114624,5.729673385620117,,2.5117568969726562,3.6237990856170654,0.6398301124572754,,
1991-01-10,,2.240588665008545,6.717536449432373,5.8054609298706055,,2.5555665493011475,3.6567423343658447,0.6765773892402649,,
1991-01-11,,2.266343593597412,7.042577743530273,5.7903032302856445,,2.5847740173339844,3.574383020401001,0.6744153499603271,,
1991-01-14,,2.266343593597412,6.890892505645752,5.753566265106201,,2.5920748710632324,3.524968385696411,0.6636072993278503,,
1991-01-15,,2.2920970916748047,6.847550868988037,5.708022594451904,,2.5920748710632324,3.574383020401001,0.6776580810546875,,
1991-01-16,,2.3049728870391846,7.064248085021973,5.837061405181885,,2.6212809085845947,3.557913064956665,0.7111625075340271,,
1991-01-17,,2.420865774154663,7.410961151123047,6.178631782531738,,2.7892189025878906,3.788517713546753,0.726293683052063,,
1991-01-18,,2.511003255844116,7.58431339263916,6.262126922607422,,2.840329647064209,3.854405403137207,0.7371016144752502,,
1991-01-21,,2.626896858215332,7.540980815887451,6.193813323974609,,2.803821563720703,3.788517713546753,0.7738488912582397,,
1991-01-22,,2.691279649734497,7.389288902282715,6.042003631591797,,2.803821563720703,3.788517713546753,0.7684444785118103,,
1991-01-23,,2.678405523300171,7.627655029296875,6.140680313110352,,2.811123847961426,3.7555744647979736,0.7695249915122986,,
1991-01-24,,2.8458051681518555,7.60598611831665,6.042003631591797,,2.854933500289917,3.739102363586426,0.7824941277503967,,
1991-01-25,,2.897312879562378,7.58431339263916,6.178631782531738,,2.7892189025878906,3.739102363586426,0.7738488912582397,,
1991-01-28,,2.987452507019043,7.280944347381592,6.201403617858887,,2.781917095184326,3.6567423343658447,0.7976261973381042,,
1991-01-29,,2.897312879562378,7.410961151123047,6.2393574714660645,,2.7673134803771973,3.524968385696411,0.7997875213623047,,
1991-01-30,,2.948821783065796,7.58431339263916,6.565744400024414,,2.8476319313049316,3.6567423343658447,0.8322118520736694,,
1991-01-31,,2.897312879562378,7.714334011077881,6.57333517074585,,2.8476319313049316,3.7555744647979736,0.8484232425689697,,
1991-02-01,,2.9101901054382324,7.58431339263916,6.740324020385742,,2.7600111961364746,3.772045850753784,0.8624736666679382,,
1991-02-04,,3.154852867126465,7.7576704025268555,7.066715717315674,,2.818425416946411,3.854405403137207,0.8570696115493774,,
1991-02-05,,3.270745038986206,7.931027889251709,7.2564778327941895,,2.9133458137512207,3.8379318714141846,0.8754431009292603,,
1991-02-06,,3.2836203575134277,7.931027889251709,7.195755481719971,,3.0082666873931885,3.8379318714141846,0.9143515229225159,,
1991-02-07,,3.1677286624908447,7.692661285400391,7.11225700378418,,2.891439914703369,3.772045850753784,0.8905745148658752,,
1991-02-08,,3.1677286624908447,7.562643051147461,7.021169662475586,,2.949852466583252,3.788517713546753,0.8992204070091248,,
1991-02-11,,3.348006248474121,7.801008701324463,7.16539192199707,,3.0301713943481445,3.953234910964966,0.9013822674751282,,
1991-02-12,,3.360884666442871,7.887685775756836,7.271656513214111,,2.97175931930542,4.117953777313232,0.8927361965179443,,
1991-02-13,,3.386638641357422,7.931027889251709,7.385512828826904,,3.0301713943481445,4.266199111938477,0.9121901988983154,,
1991-02-14,,3.244990110397339,7.562643051147461,7.16539192199707,,3.0082666873931885,4.167369842529297,0.8711204528808594,,
1991-02-15,,3.335129737854004,7.801008701324463,7.157800197601318,,3.0666799545288086,4.1508989334106445,0.8927361965179443,,
1991-02-19,,3.270745038986206,7.844348430633545,7.203343391418457,,3.0593788623809814,4.233256816864014,0.8862507939338684,,
1991-02-20,,3.129098653793335,7.627655029296875,7.119844913482666,,3.0228700637817383,4.200314998626709,0.8884122967720032,,
1991-02-21,,3.026082754135132,7.49763822555542,7.210935115814209,,3.073981285095215,4.233256816864014,0.8646355867385864,,
1991-02-22,,3.090468406677246,7.280944347381592,7.3779215812683105,,3.1104884147644043,4.101482391357422,0.8840895891189575,,
1991-02-25,,3.129098653793335,7.107590675354004,7.4993696212768555,,3.125092029571533,4.085011005401611,0.8905745148658752,,
1991-02-26,,3.026082754135132,6.955901622772217,7.370335578918457,,3.103187322616577,4.03559684753418,0.8797661066055298,,
1991-02-27,,3.0389585494995117,6.934231281280518,7.529732704162598,,3.125092029571533,4.052067279815674,0.9100286960601807,,
1991-02-28,,3.0132052898406982,7.172596454620361,7.4917802810668945,,3.0593788623809814,4.167369842529297,0.8970591425895691,,
1991-03-01,,3.129098653793335,7.367620944976807,7.522141456604004,,3.0812835693359375,4.216784477233887,0.9143515229225159,,
1991-03-04,,3.1546478271484375,7.627655029296875,7.408284664154053,,3.0228700637817383,4.282673358917236,0.9251595735549927,,
1991-03-05,,3.2719709873199463,7.627655029296875,7.590457439422607,,3.1104884147644043,4.376476764678955,0.9640684127807617,,
1991-03-06,,3.2719709873199463,7.627655029296875,7.689133644104004,,3.0593788623809814,4.359961032867432,0.9273213744163513,,
1991-03-07,,3.1546478271484375,7.58431339263916,7.7119011878967285,,3.052076578140259,4.508594989776611,0.8992204070091248,,
1991-03-08,,3.128577709197998,7.49763822555542,7.7346720695495605,,3.052076578140259,4.492083549499512,0.8862507939338684,,
1991-03-11,,3.141611337661743,7.324283123016357,7.65117883682251,,3.051488161087036,4.343447685241699,0.8581503629684448,,
1991-03-12,,3.141611337661743,7.194262981414795,7.514549255371094,,3.0294830799102783,4.4755659103393555,0.8278883695602417,,
1991-03-13,,3.2067904472351074,7.454301834106445,7.598047256469727,,3.1175074577331543,4.640718936920166,0.8689582347869873,,
1991-03-14,,3.2850050926208496,7.302609920501709,7.514549255371094,,3.1468505859375,4.624203205108643,0.8473424315452576,,
1991-03-15,,3.2719709873199463,7.389288902282715,7.484190464019775,,3.1468505859375,4.558142185211182,0.8354539275169373,,
1991-03-18,,3.232862710952759,7.49763822555542,7.484190464019775,,3.168853759765625,4.624203205108643,0.8581503629684448,,
1991-03-19,,3.141611337661743,7.367620944976807,7.355152606964111,,3.124842643737793,4.607687473297119,0.8559887409210205,,
1991-03-20,,3.1025052070617676,7.627655029296875,7.400694847106934,,3.205530881881714,4.558142185211182,0.8559887409210205,,
1991-03-21,,3.1025052070617676,7.7360029220581055,7.172980785369873,,3.168853759765625,4.392990589141846,0.8192415833473206,,
1991-03-22,,3.076432704925537,7.801008701324463,7.2261152267456055,,3.168853759765625,4.442534923553467,0.8105952143669128,,
1991-03-25,,3.2719709873199463,7.887685775756836,7.013580322265625,,3.1175074577331543,4.442534923553467,0.849503755569458,,
1991-03-26,,3.5196473598480225,7.974367141723633,7.24129581451416,,3.168853759765625,4.4755659103393555,0.9089477062225342,,
1991-03-27,,3.623933792114258,7.801008701324463,7.24129581451416,,3.1835272312164307,4.591171741485596,0.9316446185112,,
1991-03-28,,3.6108977794647217,8.104382514953613,7.2261152267456055,,3.1835272312164307,4.591171741485596,0.9175937175750732,,
1991-04-01,,3.6108977794647217,8.017707824707031,7.127439498901367,,3.2128677368164062,4.4755659103393555,0.9229982495307922,,
1991-04-02,,3.6760776042938232,8.277737617492676,7.294432163238525,,3.3155601024627686,4.607687473297119,0.9705531597137451,,
1991-04-03,,3.767327070236206,8.407753944396973,7.30202054977417,,3.271550416946411,4.574656009674072,0.9835225939750671,,
1991-04-04,,3.8325042724609375,9.014501571655273,7.332380294799805,,3.256880044937134,4.690261363983154,0.9835225939750671,,
1991-04-05,,3.8325042724609375,9.187857627868652,7.264066219329834,,3.1761908531188965,4.72329044342041,0.9510987401008606,,
1991-04-08,,3.728222370147705,9.014501571655273,7.221498489379883,,3.1541829109191895,4.690261363983154,0.9629872441291809,,
1991-04-09,,3.6630423069000244,8.84114933013916,7.130277633666992,,3.102836847305298,4.541626930236816,0.953260600566864,,
1991-04-10,,3.6108977794647217,9.101181983947754,7.054265022277832,,3.102836847305298,4.525112152099609,0.9294829964637756,,
1991-04-11,,3.741255521774292,9.187857627868652,6.993447780609131,,3.095503330230713,4.673746109008789,0.9597452878952026,,
1991-04-12,,3.8325042724609375,9.231195449829102,7.023858070373535,,3.1468505859375,4.640718936920166,0.9273213744163513,,
1991-04-15,,3.8325042724609375,9.317874908447266,7.0770673751831055,,3.1761908531188965,4.591171741485596,0.9835225939750671,,
1991-04-16,,3.884650945663452,9.751263618469238,7.335521697998047,,3.256880044937134,4.673746109008789,0.9705531597137451,,
1991-04-17,,4.0671491622924805,10.097977638244629,7.3583245277404785,,3.286219596862793,4.673746109008789,0.9640684127807617,,
1991-04-18,,4.18447208404541,9.751263618469238,7.282308578491211,,3.227539300918579,4.624203205108643,0.9510987401008606,,
1991-04-19,,4.10625696182251,9.621245384216309,7.130277633666992,,3.1835272312164307,4.558142185211182,0.9273213744163513,,
1991-04-22,,3.8585779666900635,9.361213684082031,7.11507511138916,,3.1835272312164307,4.624203205108643,0.8830088376998901,,
1991-04-23,,3.8455419540405273,9.404552459716797,7.236703395843506,,3.168853759765625,4.607687473297119,0.8786854147911072,,
1991-04-24,,3.8976855278015137,9.447890281677246,7.17588996887207,,3.1541829109191895,4.65723180770874,0.8905745148658752,,
1991-04-25,,3.884650945663452,9.187857627868652,7.0010504722595215,,3.124842643737793,4.591171741485596,0.8711204528808594,,
1991-04-26,,3.8585779666900635,9.057845115661621,6.993447780609131,,3.110172748565674,4.541626930236816,0.8711204528808594,,
1991-04-29,,3.8585779666900635,8.754469871520996,6.985849857330322,,3.0148134231567383,4.4590535163879395,0.8451814651489258,,
1991-04-30,,3.8455419540405273,8.84114933013916,7.0010504722595215,,3.095503330230713,4.426023483276367,0.8559887409210205,,
1991-05-01,,3.871612310409546,9.057845115661621,7.1530842781066895,,3.1835272312164307,4.492083549499512,0.8711204528808594,,
1991-05-02,,3.884650945663452,9.014501571655273,7.168288230895996,,3.190859794616699,4.508594989776611,0.8689582347869873,,
1991-05-03,,3.8585779666900635,9.101181983947754,7.335521697998047,,3.234874963760376,4.426023483276367,0.8754431009292603,,
1991-05-06,,3.8325042724609375,9.187857627868652,7.434342861175537,,3.242208957672119,4.392990589141846,0.8884122967720032,,
1991-05-07,,3.8585779666900635,9.231195449829102,7.289916515350342,,3.2128677368164062,4.442534923553467,0.8754431009292603,,
1991-05-08,,3.884650945663452,9.187857627868652,7.282308578491211,,3.2128677368164062,4.492083549499512,0.8905745148658752,,
1991-05-09,,3.8585779666900635,9.426217079162598,7.495156288146973,,3.286219596862793,4.525112152099609,0.9143515229225159,,
1991-05-10,,3.871612310409546,9.231195449829102,7.3507232666015625,,3.2128677368164062,4.4755659103393555,0.8884122967720032,,
1991-05-13,,3.884650945663452,9.101181983947754,7.388731956481934,,3.190859794616699,4.4590535163879395,0.8916551470756531,,
1991-05-14,,3.8585779666900635,9.014501571655273,7.320319175720215,,3.1615190505981445,4.426023483276367,0.8754431009292603,,
1991-05-15,,3.8325042724609375,8.667789459228516,7.198693752288818,,3.1541829109191895,4.326931953430176,0.8473424315452576,,
1991-05-16,,3.8585779666900635,8.689460754394531,7.282308578491211,,3.227539300918579,4.359961032867432,0.8592309355735779,,
1991-05-17,,3.741255521774292,8.711129188537598,7.289916515350342,,3.220200777053833,4.442534923553467,0.8581503629684448,,
1991-05-20,,3.793401002883911,8.754469871520996,7.335521697998047,,3.234874963760376,4.508594989776611,0.8570696115493774,,
1991-05-21,,3.871612310409546,9.014501571655273,7.335521697998047,,3.2788848876953125,4.591171741485596,0.8819280862808228,,
1991-05-22,,3.8976855278015137,9.556238174438477,7.312716960906982,,3.286219596862793,4.541626930236816,0.9229982495307922,,
1991-05-23,,3.9107203483581543,9.469559669494629,7.327919006347656,,3.227539300918579,4.4755659103393555,0.9467748999595642,,
1991-05-24,,3.9628632068634033,9.556238174438477,7.335521697998047,,3.2788848876953125,4.4590535163879395,0.9510987401008606,,
1991-05-28,,4.171435832977295,9.881277084350586,7.3507232666015625,,3.3155601024627686,4.558142185211182,0.9575830101966858,,
1991-05-29,,4.301792144775391,9.96795654296875,7.221498489379883,,3.3155601024627686,4.586889743804932,0.953260600566864,,
1991-05-30,,4.3148298263549805,9.794604301452637,7.099870681762695,,3.3669071197509766,4.6696858406066895,0.953260600566864,,
1991-05-31,,4.39304256439209,9.621245384216309,7.054265022277832,,3.359572410583496,4.636564254760742,0.9489374756813049,,
1991-06-03,,4.484577178955078,9.491233825683594,7.17588996887207,,3.3155601024627686,4.6200079917907715,0.9683918356895447,,
1991-06-04,,4.471426010131836,9.556238174438477,7.145482540130615,,3.300889730453491,4.636564254760742,0.9770375490188599,,
1991-06-05,,4.39251708984375,9.426217079162598,7.1606831550598145,,3.242208957672119,4.586889743804932,0.9683918356895447,,
1991-06-06,,4.431970119476318,9.577911376953125,6.993447780609131,,3.220200777053833,4.5206522941589355,0.9608259797096252,,
1991-06-07,,4.418819904327393,9.274537086486816,7.031456470489502,,3.220200777053833,4.5206522941589355,0.953260600566864,,
1991-06-10,,4.35306453704834,9.144518852233887,7.092270374298096,,3.249084949493408,4.487534046173096,0.9554217457771301,,
1991-06-11,,4.36621618270874,9.274537086486816,7.084667205810547,,3.2711856365203857,4.55377197265625,0.9565025568008423,,
1991-06-12,,4.208400249481201,9.144518852233887,7.0466628074646,,3.2196123600006104,4.504091262817383,0.9608259797096252,,
1991-06-13,,4.195249080657959,9.079508781433105,7.0466628074646,,3.2638180255889893,4.5206522941589355,0.9597452878952026,,
1991-06-14,,4.274154186248779,9.317874908447266,7.092270374298096,,3.30802321434021,4.4047393798828125,0.981360912322998,,
1991-06-17,,4.261003494262695,9.426217079162598,7.039061069488525,,3.300656318664551,4.338499546051025,0.981360912322998,,
1991-06-18,,4.3267645835876465,9.404552459716797,7.008653163909912,,3.249084949493408,4.272263050079346,0.9640684127807617,,
1991-06-19,,4.274154186248779,9.491233825683594,6.902230739593506,,3.2417168617248535,4.239145278930664,0.8938166499137878,,
1991-06-20,,4.195249080657959,9.577911376953125,6.887027740478516,,3.2711856365203857,4.222588062286377,0.8711204528808594,,
1991-06-21,,4.221551895141602,9.66458797454834,6.887027740478516,,3.2711856365203857,4.255704879760742,0.8840895891189575,,
1991-06-24,,4.195249080657959,9.274537086486816,6.8262176513671875,,3.249084949493408,4.189469814300537,0.8484232425689697,,
1991-06-25,,4.0111308097839355,9.014501571655273,6.864224910736084,,3.2196123600006104,4.189469814300537,0.8538274765014648,,
1991-06-26,,4.0242815017700195,9.101181983947754,6.803411960601807,,3.2417168617248535,4.206028938293457,0.8711204528808594,,
1991-06-27,,3.8927690982818604,9.426217079162598,6.734997272491455,,3.226982355117798,4.421297073364258,0.8819280862808228,,
1991-06-28,,3.7612593173980713,9.361213684082031,6.780604839324951,,3.2122461795806885,4.355061054229736,0.8835493922233582,,
